Date,Open,High,Low,Close,Volume,Market Cap,Cryptocurrency
"May 11, 2021",$631.24,$672.46,$623.25,$672.33,"$4,865,455,319","$103,158,145,076",BNB
"May 10, 2021",$661.45,$690.93,$596.17,$631.35,"$5,157,435,389","$96,870,167,482",BNB
"May 09, 2021",$646.31,$678.23,$631.47,$662.23,"$4,321,052,943","$101,607,648,678",BNB
"May 08, 2021",$624.39,$657.54,$618.84,$646.10,"$3,910,931,715","$99,133,120,518",BNB
"May 07, 2021",$634.01,$644.12,$612.16,$624.56,"$3,658,116,306","$95,828,556,591",BNB
"May 06, 2021",$651.05,$653.41,$621.07,$633.28,"$3,975,000,211","$97,166,045,768",BNB
"May 05, 2021",$609.33,$656.24,$605.17,$651.66,"$4,248,449,283","$99,986,497,074",BNB
"May 04, 2021",$676.32,$676.92,$606.27,$611.20,"$5,728,175,230","$93,778,232,799",BNB
"May 03, 2021",$621.90,$679.82,$621.90,$675.68,"$5,274,868,721","$103,672,165,463",BNB
"May 02, 2021",$619.97,$628.62,$595.86,$622.10,"$3,765,184,551","$95,450,760,764",BNB
"May 01, 2021",$622.47,$641.86,$611.30,$619.35,"$4,065,705,136","$95,028,239,640",BNB
"Apr 30, 2021",$599.99,$627.78,$586.21,$624.08,"$5,741,358,048","$95,754,488,402",BNB
"Apr 29, 2021",$562.87,$614.82,$554.28,$599.71,"$6,585,918,998","$92,014,712,105",BNB
"Apr 28, 2021",$568.75,$578.89,$539.07,$562.63,"$3,648,784,689","$86,326,344,910",BNB
"Apr 27, 2021",$535.43,$578.62,$525.77,$568.47,"$4,050,720,272","$87,222,083,030",BNB
"Apr 26, 2021",$504.75,$549.97,$502.31,$534.58,"$4,072,866,875","$82,021,803,835",BNB
"Apr 25, 2021",$496.26,$517.08,$478.89,$505.08,"$3,419,309,603","$77,495,435,715",BNB
"Apr 24, 2021",$526.76,$527.44,$483.96,$496.42,"$4,070,234,640","$76,166,401,717",BNB
"Apr 23, 2021",$505.86,$530.07,$452.44,$526.57,"$8,893,557,870","$80,792,431,547",BNB
"Apr 22, 2021",$544.01,$582.04,$481.26,$506.01,"$8,342,960,849","$77,639,041,510",BNB
"Apr 21, 2021",$586.90,$612.69,$537.35,$546.02,"$8,456,300,946","$83,777,978,676",BNB
"Apr 20, 2021",$503.80,$588.06,$475.59,$587.03,"$9,330,924,061","$90,069,573,288",BNB
"Apr 19, 2021",$481.40,$539.71,$469.15,$505.09,"$7,141,301,320","$77,497,870,497",BNB
"Apr 18, 2021",$520.59,$526.06,$429.05,$481.03,"$6,711,806,048","$73,806,479,141",BNB
"Apr 17, 2021",$509.58,$548.60,$509.05,$520.42,"$5,195,399,091","$79,849,049,194",BNB
"Apr 16, 2021",$542.57,$548.89,$493.01,$510.22,"$6,886,285,728","$78,284,562,613",BNB
"Apr 15, 2021",$550.41,$556.83,$536.08,$542.63,"$4,608,061,831","$83,854,448,856",BNB
"Apr 14, 2021",$550.40,$590.42,$526.53,$549.59,"$7,452,346,448","$84,929,962,001",BNB
"Apr 13, 2021",$596.99,$602.30,$532.96,$549.59,"$9,433,830,832","$84,929,138,157",BNB
"Apr 12, 2021",$526.70,$637.44,$516.28,$598.72,"$14,436,315,725","$92,522,278,160",BNB
"Apr 11, 2021",$471.65,$529.65,$459.59,$525.39,"$5,697,422,904","$81,189,295,175",BNB
"Apr 10, 2021",$454.34,$487.28,$451.36,$472.56,"$6,160,670,397","$73,026,065,780",BNB
"Apr 09, 2021",$418.05,$453.70,$405.44,$453.18,"$4,701,175,013","$70,030,932,980",BNB
"Apr 08, 2021",$376.27,$422.47,$372.52,$418.04,"$4,550,316,562","$64,600,635,460",BNB
"Apr 07, 2021",$403.70,$414.36,$358.74,$374.66,"$5,976,362,849","$57,897,068,143",BNB
"Apr 06, 2021",$368.10,$412.26,$364.13,$403.59,"$5,277,448,222","$62,368,004,529",BNB
"Apr 05, 2021",$351.24,$381.03,$339.46,$367.77,"$4,073,047,973","$56,832,907,205",BNB
"Apr 04, 2021",$323.35,$353.43,$319.85,$351.62,"$3,200,674,446","$54,337,497,318",BNB
"Apr 03, 2021",$338.91,$349.63,$319.19,$323.13,"$2,953,164,849","$49,934,722,802",BNB
"Apr 02, 2021",$335.09,$356.78,$329.75,$339.01,"$3,950,524,039","$52,387,808,184",BNB
"Apr 01, 2021",$302.25,$339.21,$301.59,$335.21,"$3,718,677,616","$51,801,379,680",BNB
"Mar 31, 2021",$311.55,$316.49,$289.01,$302.06,"$3,545,493,416","$46,678,707,631",BNB
"Mar 30, 2021",$275.24,$311.43,$271.58,$311.43,"$4,039,620,710","$48,125,603,373",BNB
"Mar 29, 2021",$268.97,$277.48,$265.37,$275.21,"$2,067,448,661","$42,529,681,607",BNB
"Mar 28, 2021",$269.31,$280.99,$262.29,$269.19,"$2,527,142,069","$41,598,879,256",BNB
"Mar 27, 2021",$255.12,$275.59,$250.49,$269.10,"$2,457,659,540","$41,585,130,057",BNB
"Mar 26, 2021",$234.79,$255.10,$234.79,$255.10,"$2,099,285,452","$39,422,018,823",BNB
"Mar 25, 2021",$249.47,$250.14,$227.29,$234.89,"$2,314,734,091","$36,297,499,650",BNB
"Mar 24, 2021",$255.89,$268.62,$243.23,$249.85,"$2,385,752,951","$38,610,229,807",BNB
"Mar 23, 2021",$255.95,$263.15,$253.01,$255.69,"$2,010,488,139","$39,512,436,988",BNB
"Mar 22, 2021",$265.07,$276.97,$255.21,$255.90,"$2,323,911,466","$39,544,969,150",BNB
"Mar 21, 2021",$264.96,$268.88,$257.52,$264.89,"$1,718,563,711","$40,933,596,276",BNB
"Mar 20, 2021",$264.09,$274.87,$262.97,$264.74,"$2,004,752,539","$40,911,268,601",BNB
"Mar 19, 2021",$261.63,$269.23,$256.27,$264.06,"$1,873,443,830","$40,805,530,274",BNB
"Mar 18, 2021",$269.64,$277.77,$258.73,$261.70,"$2,445,995,134","$40,441,972,615",BNB
"Mar 17, 2021",$258.39,$270.96,$249.93,$269.85,"$2,271,426,252","$41,701,420,904",BNB
"Mar 16, 2021",$254.45,$258.88,$242.18,$258.10,"$2,425,543,830","$39,885,015,333",BNB
"Mar 15, 2021",$264.06,$267.23,$250.61,$254.66,"$2,488,528,410","$39,353,447,071",BNB
"Mar 14, 2021",$276.19,$276.37,$264.64,$264.64,"$2,044,273,970","$40,895,052,332",BNB
"Mar 13, 2021",$263.59,$283.01,$256.19,$276.10,"$2,903,774,859","$42,667,226,946",BNB
"Mar 12, 2021",$290.00,$290.03,$253.95,$263.69,"$3,960,814,749","$40,748,105,862",BNB
"Mar 11, 2021",$278.51,$313.11,$273.38,$289.79,"$4,676,132,222","$44,782,177,641",BNB
"Mar 10, 2021",$293.42,$295.07,$268.58,$279.36,"$4,544,623,650","$43,169,973,367",BNB
"Mar 09, 2021",$240.40,$296.66,$236.05,$293.46,"$8,676,266,998","$45,349,688,818",BNB
"Mar 08, 2021",$240.18,$242.69,$229.44,$240.32,"$5,016,770,824","$37,137,112,622",BNB
"Mar 07, 2021",$226.67,$243.34,$225.55,$240.18,"$5,081,569,247","$37,115,563,235",BNB
"Mar 06, 2021",$226.20,$232.10,$220.08,$226.67,"$4,489,684,331","$35,027,459,802",BNB
"Mar 05, 2021",$229.84,$230.37,$216.27,$226.37,"$4,969,642,573","$34,981,982,954",BNB
"Mar 04, 2021",$241.05,$249.47,$226.08,$229.95,"$5,580,339,595","$35,534,051,133",BNB
"Mar 03, 2021",$239.69,$254.25,$236.91,$241.09,"$5,827,707,431","$37,256,520,784",BNB
"Mar 02, 2021",$254.95,$264.17,$228.64,$239.52,"$5,882,262,804","$37,014,085,021",BNB
"Mar 01, 2021",$209.95,$259.49,$209.95,$254.63,"$5,008,256,561","$39,348,672,761",BNB
"Feb 28, 2021",$225.45,$228.17,$195.85,$209.57,"$3,129,699,003","$32,386,116,331",BNB
"Feb 27, 2021",$221.98,$237.18,$220.10,$225.25,"$2,755,271,254","$34,808,423,808",BNB
"Feb 26, 2021",$235.27,$238.76,$210.31,$221.68,"$4,167,145,958","$34,256,894,118",BNB
"Feb 25, 2021",$254.47,$264.71,$233.89,$233.89,"$4,059,853,073","$36,143,048,172",BNB
"Feb 24, 2021",$231.12,$280.09,$214.52,$254.36,"$7,154,121,651","$39,306,825,006",BNB
"Feb 23, 2021",$267.36,$268.54,$190.41,$230.99,"$8,280,752,930","$35,696,185,048",BNB
"Feb 22, 2021",$294.61,$295.48,$223.02,$267.51,"$7,885,768,925","$41,339,035,406",BNB
"Feb 21, 2021",$254.54,$307.59,$250.54,$293.92,"$8,505,963,719","$45,420,831,168",BNB
"Feb 20, 2021",$332.92,$334.46,$227.91,$255.95,"$9,680,520,706","$39,553,242,902",BNB
"Feb 19, 2021",$195.99,$342.88,$195.39,$332.62,"$17,982,945,189","$51,400,081,848",BNB
"Feb 18, 2021",$165.02,$199.46,$163.27,$195.93,"$6,110,987,389","$30,278,016,489",BNB
"Feb 17, 2021",$130.08,$175.12,$127.09,$164.67,"$5,236,224,271","$25,446,929,134",BNB
"Feb 16, 2021",$129.74,$133.28,$126.80,$130.06,"$1,925,775,294","$20,098,017,962",BNB
"Feb 15, 2021",$136.28,$139.22,$119.73,$129.57,"$2,414,986,848","$20,022,485,368",BNB
"Feb 14, 2021",$133.47,$138.76,$128.73,$136.43,"$2,312,597,445","$21,082,369,583",BNB
"Feb 13, 2021",$136.93,$138.47,$125.73,$133.45,"$2,116,751,635","$20,622,814,703",BNB
"Feb 12, 2021",$124.16,$140.24,$121.73,$136.95,"$2,981,627,650","$21,163,016,404",BNB
"Feb 11, 2021",$129.31,$131.54,$119.10,$124.43,"$2,809,765,027","$19,229,172,295",BNB
"Feb 10, 2021",$107.71,$148.07,$107.71,$129.74,"$7,000,323,240","$20,048,643,233",BNB
"Feb 09, 2021",$79.81,$115.13,$78.45,$107.90,"$4,425,849,540","$16,673,976,092",BNB
"Feb 08, 2021",$68.53,$79.83,$67.86,$79.83,"$2,133,574,291","$12,336,590,447",BNB
"Feb 07, 2021",$72.87,$74.61,$64.50,$68.59,"$1,493,688,265","$10,599,484,196",BNB
"Feb 06, 2021",$67.85,$75.40,$62.21,$72.73,"$2,114,553,792","$11,239,725,838",BNB
"Feb 05, 2021",$56.01,$68.46,$56.01,$67.85,"$1,431,595,319","$10,484,364,380",BNB
"Feb 04, 2021",$52.24,$57.07,$51.60,$55.93,"$940,905,214","$8,642,265,397",BNB
"Feb 03, 2021",$51.05,$52.68,$49.96,$52.24,"$714,000,888","$8,073,200,035",BNB
"Feb 02, 2021",$51.55,$52.91,$49.39,$51.06,"$1,006,694,242","$7,889,888,370",BNB
"Feb 01, 2021",$44.31,$52.14,$43.52,$51.61,"$1,256,933,735","$7,975,081,034",BNB
"Jan 31, 2021",$44.80,$45.71,$43.43,$44.28,"$512,545,443","$6,842,092,373",BNB
"Jan 30, 2021",$42.85,$44.99,$42.68,$44.77,"$533,768,579","$6,918,784,867",BNB
"Jan 29, 2021",$42.39,$44.01,$41.91,$42.85,"$651,771,603","$6,622,092,912",BNB
"Jan 28, 2021",$40.99,$43.08,$40.51,$42.53,"$533,847,527","$6,572,141,169",BNB
"Jan 27, 2021",$41.76,$42.05,$39.73,$40.99,"$519,618,043","$6,335,052,741",BNB
"Jan 26, 2021",$41.66,$42.48,$40.01,$41.69,"$546,536,514","$6,443,203,629",BNB
"Jan 25, 2021",$41.88,$43.35,$40.63,$41.62,"$507,172,505","$6,432,226,784",BNB
"Jan 24, 2021",$40.86,$42.19,$40.50,$41.88,"$450,486,066","$6,472,081,160",BNB
"Jan 23, 2021",$40.87,$41.85,$39.59,$40.82,"$468,609,053","$6,307,329,734",BNB
"Jan 22, 2021",$38.64,$41.41,$36.95,$40.86,"$561,072,899","$6,313,834,019",BNB
"Jan 21, 2021",$42.61,$42.64,$38.45,$38.65,"$621,983,627","$5,972,049,400",BNB
"Jan 20, 2021",$42.66,$42.75,$40.31,$42.61,"$684,094,133","$6,584,162,604",BNB
"Jan 19, 2021",$45.34,$47.10,$41.94,$42.79,"$750,638,729","$6,622,630,370",BNB
"Jan 18, 2021",$45.77,$46.80,$44.16,$45.35,"$586,905,636","$6,458,589,310",BNB
"Jan 17, 2021",$43.16,$46.65,$41.09,$45.68,"$664,875,513","$6,505,788,375",BNB
"Jan 16, 2021",$40.92,$43.92,$40.73,$43.17,"$604,218,252","$6,147,951,452",BNB
"Jan 15, 2021",$41.79,$42.41,$39.10,$40.92,"$562,019,413","$5,827,131,331",BNB
"Jan 14, 2021",$40.12,$41.87,$39.66,$41.79,"$534,108,764","$5,951,694,799",BNB
"Jan 13, 2021",$38.11,$40.40,$37.14,$40.14,"$542,384,725","$5,715,620,009",BNB
"Jan 12, 2021",$38.28,$39.93,$37.19,$38.11,"$567,249,584","$5,427,343,148",BNB
"Jan 11, 2021",$42.47,$42.48,$35.17,$38.37,"$890,728,694","$5,541,076,413",BNB
"Jan 10, 2021",$43.94,$45.16,$40.59,$42.45,"$701,488,832","$6,129,838,356",BNB
"Jan 09, 2021",$42.37,$44.12,$41.59,$43.93,"$590,039,660","$6,344,192,423",BNB
"Jan 08, 2021",$43.57,$43.59,$40.53,$42.40,"$650,561,500","$6,122,161,936",BNB
"Jan 07, 2021",$42.20,$44.47,$41.50,$43.45,"$829,964,770","$6,274,391,512",BNB
"Jan 06, 2021",$41.78,$42.19,$40.59,$42.17,"$641,021,601","$6,089,040,529",BNB
"Jan 05, 2021",$40.94,$41.73,$38.98,$41.73,"$644,270,927","$6,026,750,037",BNB
"Jan 04, 2021",$41.20,$43.13,$38.14,$40.93,"$807,877,171","$5,910,034,134",BNB
"Jan 03, 2021",$38.25,$41.61,$37.82,$41.15,"$758,008,613","$5,942,182,741",BNB
"Jan 02, 2021",$37.92,$38.84,$36.93,$38.24,"$521,965,394","$5,522,336,922",BNB
"Jan 01, 2021",$37.37,$38.93,$37.05,$37.91,"$459,165,743","$5,473,732,252",BNB
"Dec 31, 2020",$38.12,$38.16,$36.74,$37.38,"$404,140,896","$5,397,344,408",BNB
"Dec 30, 2020",$38.95,$39.16,$36.90,$38.14,"$501,223,201","$5,507,131,905",BNB
"Dec 29, 2020",$35.85,$39.48,$35.34,$38.95,"$938,849,532","$5,625,044,698",BNB
"Dec 28, 2020",$33.53,$35.98,$33.40,$35.84,"$611,476,292","$5,176,189,132",BNB
"Dec 27, 2020",$33.48,$34.85,$32.09,$33.51,"$567,285,548","$4,839,330,614",BNB
"Dec 26, 2020",$33.17,$33.95,$32.60,$33.48,"$434,464,851","$4,834,318,541",BNB
"Dec 25, 2020",$32.49,$33.44,$31.86,$33.16,"$421,026,462","$4,789,239,871",BNB
"Dec 24, 2020",$31.11,$32.71,$30.46,$32.50,"$488,263,504","$4,693,298,909",BNB
"Dec 23, 2020",$33.48,$34.38,$30.07,$31.10,"$582,613,805","$4,490,740,605",BNB
"Dec 22, 2020",$32.20,$33.76,$30.59,$33.48,"$563,925,549","$4,835,157,313",BNB
"Dec 21, 2020",$34.20,$35.56,$31.64,$32.27,"$583,000,547","$4,659,931,518",BNB
"Dec 20, 2020",$33.29,$35.54,$32.67,$34.16,"$583,559,932","$4,932,970,916",BNB
"Dec 19, 2020",$30.94,$34.17,$30.94,$33.30,"$534,843,839","$4,808,212,174",BNB
"Dec 18, 2020",$30.18,$31.18,$29.70,$30.94,"$359,055,461","$4,467,702,132",BNB
"Dec 17, 2020",$30.49,$31.45,$29.83,$30.18,"$479,985,920","$4,358,786,912",BNB
"Dec 16, 2020",$29.55,$30.60,$29.06,$30.49,"$347,039,607","$4,402,984,095",BNB
"Dec 15, 2020",$30.03,$30.30,$29.38,$29.55,"$294,288,115","$4,266,821,620",BNB
"Dec 14, 2020",$29.11,$30.17,$28.69,$30.03,"$335,453,986","$4,336,468,154",BNB
"Dec 13, 2020",$28.17,$29.25,$28.06,$29.10,"$265,728,020","$4,202,475,239",BNB
"Dec 12, 2020",$27.36,$28.24,$27.33,$28.16,"$238,973,887","$4,067,131,459",BNB
"Dec 11, 2020",$27.70,$27.74,$26.77,$27.36,"$278,060,132","$3,951,108,419",BNB
"Dec 10, 2020",$28.13,$28.24,$27.43,$27.70,"$263,890,750","$3,999,511,565",BNB
"Dec 09, 2020",$27.64,$28.38,$27.00,$28.13,"$323,390,504","$4,062,056,065",BNB
"Dec 08, 2020",$29.38,$29.49,$27.51,$27.64,"$323,672,206","$3,990,863,862",BNB
"Dec 07, 2020",$29.53,$29.66,$29.09,$29.38,"$238,972,454","$4,242,395,534",BNB
"Dec 06, 2020",$29.73,$30.13,$29.10,$29.54,"$249,993,855","$4,265,885,903",BNB
"Dec 05, 2020",$29.08,$30.00,$28.76,$29.73,"$307,895,991","$4,293,133,190",BNB
"Dec 04, 2020",$30.72,$31.12,$28.93,$29.07,"$362,626,786","$4,198,217,551",BNB
"Dec 03, 2020",$30.30,$30.77,$29.98,$30.70,"$324,897,560","$4,433,921,194",BNB
"Dec 02, 2020",$30.15,$30.91,$29.75,$30.30,"$371,441,750","$4,375,137,745",BNB
"Dec 01, 2020",$31.41,$31.87,$29.48,$30.11,"$467,818,960","$4,347,836,463",BNB
"Nov 30, 2020",$30.12,$31.53,$29.79,$31.39,"$389,608,481","$4,533,324,240",BNB
"Nov 29, 2020",$29.16,$30.45,$28.96,$30.12,"$347,773,041","$4,349,179,641",BNB
"Nov 28, 2020",$28.47,$29.62,$27.99,$29.14,"$338,275,296","$4,208,572,006",BNB
"Nov 27, 2020",$28.23,$28.71,$27.30,$28.48,"$361,093,513","$4,112,003,794",BNB
"Nov 26, 2020",$31.32,$31.73,$26.54,$28.20,"$659,590,250","$4,072,974,928",BNB
"Nov 25, 2020",$33.86,$35.28,$30.77,$31.34,"$599,500,600","$4,526,129,072",BNB
"Nov 24, 2020",$30.97,$35.11,$30.85,$33.80,"$840,230,024","$4,881,396,848",BNB
"Nov 23, 2020",$29.93,$31.04,$29.82,$30.97,"$433,686,948","$4,471,602,512",BNB
"Nov 22, 2020",$30.39,$31.07,$29.09,$29.93,"$426,289,161","$4,321,376,636",BNB
"Nov 21, 2020",$28.89,$30.73,$28.35,$30.39,"$419,204,706","$4,388,701,800",BNB
"Nov 20, 2020",$28.09,$29.27,$28.09,$28.89,"$321,436,881","$4,172,193,980",BNB
"Nov 19, 2020",$28.08,$28.34,$27.65,$28.09,"$282,317,319","$4,056,972,965",BNB
"Nov 18, 2020",$28.53,$28.78,$27.54,$28.08,"$327,690,836","$4,054,382,129",BNB
"Nov 17, 2020",$28.17,$28.75,$28.17,$28.53,"$320,321,793","$4,120,003,069",BNB
"Nov 16, 2020",$27.62,$28.18,$27.50,$28.06,"$275,039,274","$4,052,641,542",BNB
"Nov 15, 2020",$27.94,$28.17,$27.11,$27.62,"$254,946,427","$3,988,657,963",BNB
"Nov 14, 2020",$28.18,$28.18,$27.41,$27.94,"$254,114,574","$4,034,170,650",BNB
"Nov 13, 2020",$27.61,$28.48,$27.56,$28.18,"$292,737,428","$4,069,690,555",BNB
"Nov 12, 2020",$27.96,$28.16,$27.35,$27.61,"$266,092,376","$3,987,759,263",BNB
"Nov 11, 2020",$28.19,$28.62,$27.87,$27.96,"$279,645,463","$4,037,055,489",BNB
"Nov 10, 2020",$28.02,$28.47,$27.71,$28.19,"$310,738,349","$4,071,303,515",BNB
"Nov 09, 2020",$28.31,$28.92,$27.41,$28.02,"$335,957,338","$4,045,986,040",BNB
"Nov 08, 2020",$27.74,$28.69,$27.51,$28.31,"$321,186,882","$4,087,444,400",BNB
"Nov 07, 2020",$29.02,$29.84,$26.99,$27.74,"$362,934,993","$4,005,562,956",BNB
"Nov 06, 2020",$27.68,$29.42,$27.68,$29.02,"$343,104,562","$4,190,389,442",BNB
"Nov 05, 2020",$26.93,$27.90,$26.72,$27.68,"$299,236,756","$3,996,575,588",BNB
"Nov 04, 2020",$26.86,$26.96,$25.97,$26.93,"$383,972,480","$3,889,087,338",BNB
"Nov 03, 2020",$27.88,$27.88,$25.90,$26.86,"$457,901,613","$3,878,334,077",BNB
"Nov 02, 2020",$28.46,$29.28,$27.83,$27.88,"$390,864,652","$4,026,622,517",BNB
"Nov 01, 2020",$28.43,$28.67,$28.10,$28.46,"$338,657,898","$4,110,036,786",BNB
"Oct 31, 2020",$28.51,$28.89,$28.17,$28.43,"$360,596,998","$4,105,653,935",BNB
"Oct 30, 2020",$29.84,$30.19,$27.59,$28.51,"$531,974,962","$4,116,801,767",BNB
"Oct 29, 2020",$30.36,$30.42,$29.51,$29.84,"$426,303,252","$4,309,449,684",BNB
"Oct 28, 2020",$31.64,$31.93,$29.87,$30.36,"$477,279,858","$4,384,689,479",BNB
"Oct 27, 2020",$31.15,$32.35,$31.00,$31.64,"$715,978,374","$4,568,839,011",BNB
"Oct 26, 2020",$30.11,$31.31,$29.99,$31.15,"$624,224,136","$4,498,922,939",BNB
"Oct 25, 2020",$30.59,$30.97,$29.96,$30.11,"$391,997,739","$4,347,726,477",BNB
"Oct 24, 2020",$30.63,$30.84,$30.46,$30.59,"$407,454,460","$4,417,226,481",BNB
"Oct 23, 2020",$30.66,$31.16,$30.10,$30.63,"$514,504,830","$4,423,744,907",BNB
"Oct 22, 2020",$29.77,$31.30,$29.76,$30.66,"$530,907,796","$4,427,243,882",BNB
"Oct 21, 2020",$28.81,$30.38,$28.71,$29.77,"$510,855,830","$4,299,323,300",BNB
"Oct 20, 2020",$29.93,$30.08,$28.54,$28.80,"$493,774,162","$4,159,406,132",BNB
"Oct 19, 2020",$30.66,$30.66,$29.86,$29.93,"$385,913,101","$4,321,376,045",BNB
"Oct 18, 2020",$30.24,$31.00,$30.22,$30.66,"$440,840,685","$4,427,436,309",BNB
"Oct 17, 2020",$30.04,$30.56,$29.72,$30.25,"$377,026,508","$4,368,043,546",BNB
"Oct 16, 2020",$31.31,$31.92,$29.67,$29.99,"$546,849,696","$4,331,460,193",BNB
"Oct 15, 2020",$30.89,$31.57,$30.50,$31.30,"$504,135,680","$4,519,328,173",BNB
"Oct 14, 2020",$30.74,$31.30,$30.46,$30.91,"$460,297,911","$4,463,912,580",BNB
"Oct 13, 2020",$30.67,$31.77,$30.27,$30.71,"$600,050,050","$4,434,255,414",BNB
"Oct 12, 2020",$28.55,$31.08,$28.49,$30.71,"$718,406,691","$4,435,401,470",BNB
"Oct 11, 2020",$28.38,$28.74,$27.96,$28.56,"$408,482,939","$4,123,613,065",BNB
"Oct 10, 2020",$28.44,$29.22,$28.16,$28.31,"$426,434,526","$4,088,508,780",BNB
"Oct 09, 2020",$27.74,$28.54,$27.53,$28.45,"$465,984,452","$4,107,649,100",BNB
"Oct 08, 2020",$27.71,$27.81,$26.60,$27.71,"$431,553,686","$4,000,828,629",BNB
"Oct 07, 2020",$27.70,$27.87,$26.94,$27.70,"$394,557,518","$4,000,760,079",BNB
"Oct 06, 2020",$28.67,$28.97,$27.30,$27.71,"$505,088,690","$4,002,159,704",BNB
"Oct 05, 2020",$29.01,$29.30,$28.17,$28.66,"$425,642,119","$4,138,562,603",BNB
"Oct 04, 2020",$28.21,$29.14,$28.07,$28.94,"$514,574,736","$4,179,682,323",BNB
"Oct 03, 2020",$27.35,$28.29,$27.14,$28.20,"$495,908,650","$4,072,598,561",BNB
"Oct 02, 2020",$27.45,$28.18,$25.89,$27.29,"$638,940,976","$3,940,231,194",BNB
"Oct 01, 2020",$29.32,$29.38,$26.36,$27.43,"$630,087,805","$3,961,356,701",BNB
"Sep 30, 2020",$28.88,$29.56,$28.04,$29.29,"$566,560,144","$4,229,794,764",BNB
"Sep 29, 2020",$26.99,$29.00,$26.98,$28.84,"$612,454,595","$4,165,115,470",BNB
"Sep 28, 2020",$26.24,$27.73,$25.92,$26.98,"$530,311,672","$3,896,032,265",BNB
"Sep 27, 2020",$26.21,$26.89,$25.74,$26.20,"$435,755,666","$3,783,338,709",BNB
"Sep 26, 2020",$24.68,$26.45,$24.54,$26.22,"$490,827,676","$3,786,510,684",BNB
"Sep 25, 2020",$24.59,$25.07,$23.88,$24.66,"$442,583,904","$3,561,555,011",BNB
"Sep 24, 2020",$22.85,$24.68,$22.70,$24.61,"$475,917,196","$3,554,397,706",BNB
"Sep 23, 2020",$24.05,$24.25,$22.70,$22.86,"$446,713,264","$3,300,697,550",BNB
"Sep 22, 2020",$23.19,$24.52,$22.85,$24.10,"$340,023,558","$3,480,304,977",BNB
"Sep 21, 2020",$26.43,$26.70,$22.55,$23.27,"$462,503,299","$3,360,034,461",BNB
"Sep 20, 2020",$27.25,$27.33,$25.26,$26.39,"$343,197,520","$3,811,197,212",BNB
"Sep 19, 2020",$27.62,$27.88,$26.76,$27.25,"$331,216,806","$3,935,239,344",BNB
"Sep 18, 2020",$26.99,$28.78,$26.71,$27.40,"$482,149,967","$3,956,664,775",BNB
"Sep 17, 2020",$27.93,$28.84,$26.14,$26.99,"$512,578,971","$3,897,985,086",BNB
"Sep 16, 2020",$27.20,$28.52,$26.08,$27.96,"$664,539,530","$4,038,270,839",BNB
"Sep 15, 2020",$31.16,$31.27,$26.86,$27.20,"$861,821,910","$3,928,203,643",BNB
"Sep 14, 2020",$31.10,$33.49,$29.17,$31.18,"$1,009,392,260","$4,502,400,574",BNB
"Sep 13, 2020",$28.53,$32.33,$28.22,$31.06,"$1,144,638,251","$4,485,069,875",BNB
"Sep 12, 2020",$25.45,$28.53,$25.45,$28.53,"$688,007,352","$4,119,897,328",BNB
"Sep 11, 2020",$24.56,$25.73,$23.08,$25.45,"$420,689,466","$3,675,351,150",BNB
"Sep 10, 2020",$24.54,$25.61,$24.21,$24.56,"$456,365,135","$3,546,608,927",BNB
"Sep 09, 2020",$23.22,$24.56,$22.54,$24.53,"$456,284,484","$3,542,334,928",BNB
"Sep 08, 2020",$22.43,$23.42,$21.36,$23.19,"$555,422,363","$3,348,824,083",BNB
"Sep 07, 2020",$23.19,$23.51,$20.27,$22.39,"$555,588,378","$3,233,740,277",BNB
"Sep 06, 2020",$19.48,$23.41,$18.68,$23.19,"$740,680,573","$3,348,883,884",BNB
"Sep 05, 2020",$21.04,$21.55,$18.18,$19.48,"$399,969,033","$2,812,861,769",BNB
"Sep 04, 2020",$20.60,$21.83,$19.98,$21.06,"$489,923,568","$3,040,639,911",BNB
"Sep 03, 2020",$24.70,$25.51,$20.52,$20.62,"$574,956,638","$2,977,646,779",BNB
"Sep 02, 2020",$24.81,$25.79,$23.61,$24.69,"$577,817,197","$3,565,450,183",BNB
"Sep 01, 2020",$23.19,$25.41,$22.99,$24.82,"$450,200,844","$3,584,473,534",BNB
"Aug 31, 2020",$23.65,$23.91,$23.05,$23.19,"$215,511,200","$3,349,228,654",BNB
"Aug 30, 2020",$23.01,$23.84,$22.96,$23.64,"$228,141,192","$3,414,480,811",BNB
"Aug 29, 2020",$23.13,$23.51,$22.83,$23.01,"$213,897,145","$3,322,978,734",BNB
"Aug 28, 2020",$23.08,$23.53,$22.71,$23.13,"$260,086,579","$3,340,674,193",BNB
"Aug 27, 2020",$22.26,$23.14,$21.92,$23.08,"$296,206,828","$3,333,012,206",BNB
"Aug 26, 2020",$21.47,$22.48,$21.34,$22.28,"$255,812,854","$3,216,988,911",BNB
"Aug 25, 2020",$22.61,$22.63,$21.15,$21.48,"$234,877,041","$3,101,183,769",BNB
"Aug 24, 2020",$21.87,$22.90,$21.77,$22.61,"$192,633,739","$3,264,433,403",BNB
"Aug 23, 2020",$22.22,$22.22,$21.61,$21.87,"$181,970,641","$3,158,293,019",BNB
"Aug 22, 2020",$22.12,$22.24,$21.46,$22.24,"$208,053,381","$3,211,575,905",BNB
"Aug 21, 2020",$23.10,$23.35,$21.86,$22.13,"$245,533,836","$3,195,571,930",BNB
"Aug 20, 2020",$22.37,$23.27,$22.13,$23.09,"$240,389,084","$3,334,719,466",BNB
